haz_type,unit,tot_value,aai_agg,event_id,event_name,event_date,event_frequency,frequency_unit,at_event,eai_exp,exp_lat,exp_lon,exp_crs
,,,,285,285,1.0,0.058823529411764705,,0.0,125.00000000000517,51.702663,-2.1664307,
,,,,286,286,1.0,0.058823529411764705,,0.0,131.05882352941728,51.70278,-1.9927639,
,,,,287,287,1.0,0.058823529411764705,,91.0,133.5882352941233,51.702644,-1.819097,
,,,,288,288,1.0,0.058823529411764705,,0.0,135.8235294117705,51.702248,-1.6454328,
,,,,289,289,1.0,0.058823529411764705,,0.0,139.00000000000597,51.701595,-1.471774,
,,,,290,290,1.0,0.058823529411764705,,0.0,141.11764705882962,51.700684,-1.2981229,
,,,,291,291,1.0,0.058823529411764705,,0.0,138.35294117647652,51.69952,-1.1244823,
,,,,292,292,1.0,0.058823529411764705,,0.0,132.76470588235856,51.698097,-0.9508547,
,,,,293,293,1.0,0.058823529411764705,,102.0,123.70588235294628,51.69642,-0.77724266,
,,,,294,294,1.0,0.058823529411764705,,0.0,127.82352941177004,51.694485,-0.6036488,
,,,,295,295,1.0,0.058823529411764705,,0.0,134.82352941177044,51.69229,-0.43007562,
,,,,296,296,1.0,0.058823529411764705,,5.0,136.88235294118232,51.689842,-0.25652575,
,,,,297,297,1.0,0.058823529411764705,,0.0,143.05882352941796,51.68714,-0.08300175,
,,,,298,298,1.0,0.058823529411764705,,0.0,142.6470588235356,51.68418,0.09049382,
,,,,299,299,1.0,0.058823529411764705,,0.0,139.52941176471188,51.68096,0.2639584,
,,,,300,300,1.0,0.058823529411764705,,0.0,137.76470588235884,51.67749,0.4373894,
,,,,301,301,1.0,0.058823529411764705,,0.0,137.00000000000585,51.673763,0.6107843,
,,,,302,302,1.0,0.058823529411764705,,0.0,137.17647058824116,51.66978,0.7841405,
,,,,303,303,1.0,0.058823529411764705,,0.0,81.00000000000267,51.769176,-5.1237106,
,,,,304,304,1.0,0.058823529411764705,,0.0,95.29411764706231,51.773666,-4.9500246,
,,,,305,305,1.0,0.058823529411764705,,0.0,102.23529411765094,51.7779,-4.7762947,
,,,,306,306,1.0,0.058823529411764705,,0.0,99.52941176470961,51.78188,-4.6025233,
,,,,307,307,1.0,0.058823529411764705,,0.0,108.47058823529835,51.7856,-4.428713,
,,,,308,308,1.0,0.058823529411764705,,0.0,106.88235294118061,51.789062,-4.2548666,
,,,,309,309,1.0,0.058823529411764705,,0.0,107.52941176471006,51.79227,-4.0809865,
,,,,310,310,1.0,0.058823529411764705,,0.0,97.76470588235657,51.79522,-3.9070756,
,,,,311,311,1.0,0.058823529411764705,,0.0,91.17647058823854,51.797913,-3.7331362,
,,,,312,312,1.0,0.058823529411764705,,0.0,79.23529411764963,51.80035,-3.5591707,
,,,,313,313,1.0,0.058823529411764705,,0.0,74.94117647059056,51.80253,-3.3851821,
,,,,314,314,1.0,0.058823529411764705,,0.0,86.58823529412064,51.80445,-3.2111728,
,,,,315,315,1.0,0.058823529411764705,,0.0,115.58823529412228,51.806114,-3.0371454,
,,,,316,316,1.0,0.058823529411764705,,0.0,131.88235294118203,51.80752,-2.8631024,
,,,,317,317,1.0,0.058823529411764705,,0.0,127.58823529412297,51.80867,-2.6890466,
,,,,318,318,1.0,0.058823529411764705,,0.0,126.11764705882877,51.80956,-2.5149806,
,,,,319,319,1.0,0.058823529411764705,,0.0,140.17647058824133,51.810192,-2.3409069,
,,,,320,320,1.0,0.058823529411764705,,0.0,128.00000000000534,51.81057,-2.166828,
,,,,321,321,1.0,0.058823529411764705,,0.0,120.29411764706373,51.810688,-1.9927466,
,,,,322,322,1.0,0.058823529411764705,,0.0,124.9411764705934,51.810547,-1.8186654,
,,,,323,323,1.0,0.058823529411764705,,0.0,128.11764705882888,51.81015,-1.6445868,
,,,,324,324,1.0,0.058823529411764705,,0.0,133.2352941176527,51.809494,-1.4705136,
,,,,325,325,1.0,0.058823529411764705,,0.0,139.76470588235895,51.808582,-1.2964482,
,,,,326,326,1.0,0.058823529411764705,,0.0,137.70588235294707,51.80741,-1.1223935,
,,,,327,327,1.0,0.058823529411764705,,0.0,136.41176470588817,51.805984,-0.94835174,
,,,,328,328,1.0,0.058823529411764705,,0.0,136.29411764706464,51.8043,-0.7743257,
,,,,329,329,1.0,0.058823529411764705,,0.0,124.7647058823581,51.802357,-0.6003181,
,,,,330,330,1.0,0.058823529411764705,,0.0,126.70588235294645,51.800156,-0.42633125,
,,,,331,331,1.0,0.058823529411764705,,0.0,132.58823529412325,51.7977,-0.25236797,
,,,,332,332,1.0,0.058823529411764705,,0.0,141.8823529411826,51.794987,-0.078430735,
,,,,333,333,1.0,0.058823529411764705,,0.0,143.0000000000062,51.792015,0.09547782,
,,,,334,334,1.0,0.058823529411764705,,0.0,139.05882352941774,51.788784,0.26935512,
,,,,335,335,1.0,0.058823529411764705,,0.0,138.64705882353536,51.785297,0.4431986,
,,,,336,336,1.0,0.058823529411764705,,0.0,139.8823529411825,51.781555,0.61700565,
,,,,337,337,1.0,0.058823529411764705,,0.0,138.0000000000059,51.777557,0.7907737,
,,,,338,338,1.0,0.058823529411764705,,0.0,68.00000000000193,51.87692,-5.131179,
,,,,339,339,1.0,0.058823529411764705,,0.0,86.70588235294417,51.881428,-4.957079,
,,,,340,340,1.0,0.058823529411764705,,0.0,87.47058823529716,51.885677,-4.7829347,
,,,,341,341,1.0,0.058823529411764705,,0.0,96.82352941176828,51.88967,-4.608749,
,,,,342,342,1.0,0.058823529411764705,,0.0,100.94117647059204,51.893406,-4.434524,
,,,,343,343,1.0,0.058823529411764705,,0.0,108.23529411765128,51.896885,-4.2602625,
,,,,344,344,1.0,0.058823529411764705,,0.0,107.35294117647476,51.900105,-4.085967,
,,,,345,345,1.0,0.058823529411764705,,0.0,107.76470588235713,51.903065,-3.9116406,
,,,,346,346,1.0,0.058823529411764705,,0.0,72.76470588235514,51.90577,-3.7372854,
,,,,347,347,1.0,0.058823529411764705,,0.0,80.23529411764969,51.908215,-3.562904,
,,,,348,348,1.0,0.058823529411764705,,0.0,88.64705882353252,51.9104,-3.388499,
,,,,349,349,1.0,0.058823529411764705,,0.0,102.47058823529801,51.91233,-3.2140732,
,,,,350,350,1.0,0.058823529411764705,,0.0,98.70588235294485,51.913998,-3.0396292,
,,,,351,351,1.0,0.058823529411764705,,0.0,124.17647058824042,51.915413,-2.8651698,
,,,,352,352,1.0,0.058823529411764705,,0.0,131.70588235294673,51.916565,-2.6906972,
,,,,353,353,1.0,0.058823529411764705,,0.0,132.58823529412325,51.917458,-2.5162141,
,,,,354,354,1.0,0.058823529411764705,,0.0,140.35294117647663,51.918095,-2.3417234,
,,,,355,355,1.0,0.058823529411764705,,0.0,142.2352941176532,51.918472,-2.1672275,
,,,,356,356,1.0,0.058823529411764705,,0.0,126.47058823529937,51.91859,-1.9927292,
,,,,357,357,1.0,0.058823529411764705,,0.0,118.70588235294599,51.91845,-1.818231,
,,,,358,358,1.0,0.058823529411764705,,0.0,125.64705882353462,51.918053,-1.6437354,
,,,,359,359,1.0,0.058823529411764705,,0.0,125.17647058824048,51.917393,-1.4692452,
,,,,360,360,1.0,0.058823529411764705,,0.0,132.00000000000557,51.916477,-1.2947631,
,,,,361,361,1.0,0.058823529411764705,,0.0,135.2352941176528,51.915302,-1.1202915,
,,,,362,362,1.0,0.058823529411764705,,0.0,133.82352941177038,51.91387,-0.9458331,
,,,,363,363,1.0,0.058823529411764705,,0.0,131.0000000000055,51.912178,-0.7713905,
,,,,364,364,1.0,0.058823529411764705,,0.0,130.58823529412314,51.91023,-0.59696645,
,,,,365,365,1.0,0.058823529411764705,,0.0,126.88235294118175,51.90802,-0.42256343,
,,,,366,366,1.0,0.058823529411764705,,0.0,132.47058823529972,51.905552,-0.24818408,
,,,,367,367,1.0,0.058823529411764705,,0.0,135.0588235294175,51.90283,-0.07383106,
,,,,368,368,1.0,0.058823529411764705,,0.0,135.47058823529989,51.899845,0.100493066,
,,,,369,369,1.0,0.058823529411764705,,0.0,133.411764705888,51.896603,0.2747857,
,,,,370,370,1.0,0.058823529411764705,,0.0,132.58823529412325,51.893105,0.4490442,
,,,,371,371,1.0,0.058823529411764705,,0.0,140.29411764706487,51.889347,0.623266,
,,,,372,372,1.0,0.058823529411764705,,0.0,141.3529411764767,51.885334,0.79744846,
,,,,373,373,1.0,0.058823529411764705,,0.0,139.00000000000597,51.88106,0.97158897,
,,,,374,374,1.0,0.058823529411764705,,0.0,129.11764705882894,51.87653,1.1456851,
,,,,375,375,1.0,0.058823529411764705,,0.0,63.11764705882519,51.984657,-5.138694,
,,,,376,376,1.0,0.058823529411764705,,0.0,66.11764705882536,51.989185,-4.9641776,
,,,,377,377,1.0,0.058823529411764705,,0.0,71.58823529411978,51.99345,-4.7896166,
,,,,378,378,1.0,0.058823529411764705,,0.0,89.0588235294149,51.99746,-4.6150136,
,,,,379,379,1.0,0.058823529411764705,,0.0,94.9411764705917,52.00121,-4.4403715,
,,,,380,380,1.0,0.058823529411764705,,0.0,89.64705882353257,52.0047,-4.265692,
,,,,381,381,1.0,0.058823529411764705,,0.0,80.29411764706146,52.007935,-4.090979,
,,,,382,382,1.0,0.058823529411764705,,0.0,94.7647058823564,52.010906,-3.9162343,
,,,,383,383,1.0,0.058823529411764705,,0.0,98.76470588235662,52.01362,-3.7414606,
,,,,384,384,1.0,0.058823529411764705,,0.0,77.88235294117897,52.016075,-3.5666604,
,,,,385,385,1.0,0.058823529411764705,,0.0,95.23529411765054,52.01827,-3.391837,
,,,,386,386,1.0,0.058823529411764705,,0.0,111.58823529412206,52.020206,-3.216992,
,,,,387,387,1.0,0.058823529411764705,,0.0,94.35294117647402,52.021885,-3.0421288,
,,,,388,388,1.0,0.058823529411764705,,0.0,126.2352941176523,52.0233,-2.86725,
,,,,389,389,1.0,0.058823529411764705,,0.0,134.5294117647116,52.024456,-2.692358,
,,,,390,390,1.0,0.058823529411764705,,0.0,133.7647058823586,52.025356,-2.5174556,
,,,,391,391,1.0,0.058823529411764705,,0.0,138.0000000000059,52.025993,-2.3425453,
,,,,392,392,1.0,0.058823529411764705,,0.0,141.76470588235907,52.02637,-2.1676297,
,,,,393,393,1.0,0.058823529411764705,,0.0,136.23529411765287,52.026493,-1.9927118,
,,,,394,394,1.0,0.058823529411764705,,0.0,122.70588235294622,52.026352,-1.8177938,
,,,,395,395,1.0,0.058823529411764705,,0.0,130.17647058824076,52.02595,-1.6428787,
,,,,396,396,1.0,0.058823529411764705,,0.0,124.70588235294633,52.02529,-1.467969,
,,,,397,397,1.0,0.058823529411764705,,0.0,129.9411764705937,52.024372,-1.2930672,
,,,,398,398,1.0,0.058823529411764705,,0.0,128.23529411765242,52.023193,-1.1181762,
,,,,399,399,1.0,0.058823529411764705,,0.0,131.52941176471143,52.02175,-0.9432986,
,,,,400,400,1.0,0.058823529411764705,,0.0,135.6470588235352,52.020054,-0.76843685,
,,,,401,401,1.0,0.058823529411764705,,0.0,133.411764705888,52.018097,-0.5935938,
,,,,402,402,1.0,0.058823529411764705,,0.0,135.6470588235352,52.01588,-0.4187719,
,,,,403,403,1.0,0.058823529411764705,,0.0,140.00000000000603,52.013405,-0.24397393,
,,,,404,404,1.0,0.058823529411764705,,0.0,134.41176470588806,52.01067,-0.069202475,
,,,,405,405,1.0,0.058823529411764705,,0.0,132.7058823529468,52.007675,0.10553983,
,,,,406,406,1.0,0.058823529411764705,,0.0,134.00000000000568,52.00442,0.28025037,
,,,,407,407,1.0,0.058823529411764705,,0.0,134.7058823529469,52.000908,0.4549265,
,,,,408,408,1.0,0.058823529411764705,,0.0,138.7647058823589,51.997135,0.6295656,
,,,,409,409,1.0,0.058823529411764705,,0.0,139.64705882353542,51.993107,0.80416507,
,,,,410,410,1.0,0.058823529411764705,,0.0,138.47058823530006,51.988815,0.9787223,
,,,,411,411,1.0,0.058823529411764705,,0.0,132.64705882353502,51.984272,1.1532346,
,,,,412,412,1.0,0.058823529411764705,,0.0,80.88235294117914,52.105247,-4.6213183,
,,,,413,413,1.0,0.058823529411764705,,0.0,80.23529411764969,52.109013,-4.4462557,
,,,,414,414,1.0,0.058823529411764705,,0.0,80.00000000000261,52.112514,-4.2711563,
,,,,415,415,1.0,0.058823529411764705,,0.0,84.94117647059113,52.11576,-4.0960226,
,,,,416,416,1.0,0.058823529411764705,,0.0,66.70588235294304,52.118744,-3.920857,
,,,,417,417,1.0,0.058823529411764705,,0.0,68.47058823529608,52.12147,-3.7456622,
,,,,418,418,1.0,0.058823529411764705,,0.0,88.05882352941484,52.123936,-3.5704408,
,,,,419,419,1.0,0.058823529411764705,,0.0,100.35294117647436,52.126137,-3.3951955,
,,,,420,420,1.0,0.058823529411764705,,0.0,95.88235294117999,52.128082,-3.2199292,
,,,,421,421,1.0,0.058823529411764705,,0.0,121.00000000000495,52.129765,-3.044644,
,,,,422,422,1.0,0.058823529411764705,,0.0,126.88235294118175,52.131187,-2.8693433,
,,,,423,423,1.0,0.058823529411764705,,0.0,129.76470588235838,52.13235,-2.6940293,
,,,,424,424,1.0,0.058823529411764705,,0.0,128.00000000000534,52.13325,-2.5187047,
,,,,425,425,1.0,0.058823529411764705,,0.0,138.0000000000059,52.133892,-2.343372,
,,,,426,426,1.0,0.058823529411764705,,0.0,141.64705882353553,52.134274,-2.1680343,
,,,,427,427,1.0,0.058823529411764705,,0.0,138.4117647058883,52.13439,-1.9926941,
,,,,428,428,1.0,0.058823529411764705,,0.0,137.70588235294707,52.13425,-1.817354,
,,,,429,429,1.0,0.058823529411764705,,0.0,134.76470588235867,52.133846,-1.6420165,
,,,,430,430,1.0,0.058823529411764705,,0.0,129.05882352941717,52.133186,-1.4666846,
,,,,431,431,1.0,0.058823529411764705,,0.0,127.29411764706413,52.132263,-1.2913607,
,,,,432,432,1.0,0.058823529411764705,,0.0,126.11764705882877,52.131077,-1.1160477,
,,,,433,433,1.0,0.058823529411764705,,0.0,130.35294117647607,52.129635,-0.9407481,
,,,,434,434,1.0,0.058823529411764705,,0.0,133.0588235294174,52.12793,-0.76546454,
,,,,435,435,1.0,0.058823529411764705,,0.0,135.70588235294696,52.125965,-0.5901998,
,,,,436,436,1.0,0.058823529411764705,,0.0,141.3529411764767,52.123737,-0.41495648,
,,,,437,437,1.0,0.058823529411764705,,0.0,141.11764705882962,52.121254,-0.23973724,
,,,,438,438,1.0,0.058823529411764705,,0.0,141.00000000000608,52.118507,-0.064544745,
,,,,439,439,1.0,0.058823529411764705,,0.0,142.88235294118266,52.1155,0.11061837,
,,,,440,440,1.0,0.058823529411764705,,0.0,137.41176470588823,52.112232,0.28574944,
,,,,441,441,1.0,0.058823529411764705,,0.0,134.47058823529983,52.108707,0.46084583,
,,,,442,442,1.0,0.058823529411764705,,0.0,136.88235294118232,52.104923,0.63590485,
,,,,443,443,1.0,0.058823529411764705,,0.0,134.176470588241,52.100876,0.81092393,
,,,,444,444,1.0,0.058823529411764705,,0.0,132.17647058824087,52.09657,0.9859004,
,,,,445,445,1.0,0.058823529411764705,,0.0,134.41176470588806,52.092007,1.1608317,
,,,,446,446,1.0,0.058823529411764705,,0.0,131.7647058823585,52.08718,1.335715,
,,,,447,447,1.0,0.058823529411764705,,0.0,68.58823529411961,52.216812,-4.452177,
,,,,448,448,1.0,0.058823529411764705,,0.0,76.94117647059068,52.22033,-4.276655,
,,,,449,449,1.0,0.058823529411764705,,0.0,78.70588235294372,52.223587,-4.101098,
,,,,450,450,1.0,0.058823529411764705,,0.0,74.00000000000227,52.22658,-3.9255087,
,,,,451,451,1.0,0.058823529411764705,,0.0,53.941176470589376,52.229317,-3.7498903,
,,,,452,452,1.0,0.058823529411764705,,0.0,70.05882352941381,52.231792,-3.574245,
,,,,453,453,1.0,0.058823529411764705,,0.0,104.94117647059227,52.234005,-3.3985755,
,,,,454,454,1.0,0.058823529411764705,,0.0,88.64705882353252,52.235954,-3.222885,
,,,,455,455,1.0,0.058823529411764705,,0.0,113.3529411764751,52.237644,-3.0471754,
,,,,456,456,1.0,0.058823529411764705,,0.0,125.11764705882871,52.23907,-2.87145,
,,,,457,457,1.0,0.058823529411764705,,0.0,124.00000000000512,52.24024,-2.6957111,
,,,,458,458,1.0,0.058823529411764705,,0.0,118.35294117647538,52.241142,-2.5199616,
,,,,459,459,1.0,0.058823529411764705,,0.0,136.58823529412348,52.241787,-2.3442044,
,,,,460,460,1.0,0.058823529411764705,,0.0,141.76470588235907,52.24217,-2.1684418,
,,,,461,461,1.0,0.058823529411764705,,0.0,135.00000000000574,52.24229,-1.9926764,
,,,,462,462,1.0,0.058823529411764705,,0.0,134.00000000000568,52.242146,-1.8169113,
,,,,463,463,1.0,0.058823529411764705,,0.0,134.29411764706452,52.241745,-1.641149,
,,,,464,464,1.0,0.058823529411764705,,0.0,131.82352941177027,52.241077,-1.4653921,
,,,,465,465,1.0,0.058823529411764705,,0.0,127.29411764706413,52.24015,-1.2896435,
,,,,466,466,1.0,0.058823529411764705,,0.0,127.82352941177004,52.238964,-1.1139058,
,,,,467,467,1.0,0.058823529411764705,,0.0,132.64705882353502,52.237514,-0.9381815,
,,,,468,468,1.0,0.058823529411764705,,0.0,132.94117647059386,52.2358,-0.7624735,
,,,,469,469,1.0,0.058823529411764705,,0.0,134.23529411765276,52.23383,-0.5867845,
,,,,470,470,1.0,0.058823529411764705,,0.0,135.6470588235352,52.231594,-0.411117,
,,,,471,471,1.0,0.058823529411764705,,0.0,139.76470588235895,52.2291,-0.23547383,
,,,,472,472,1.0,0.058823529411764705,,0.0,139.00000000000597,52.22634,-0.059857618,
,,,,473,473,1.0,0.058823529411764705,,0.0,142.52941176471205,52.223324,0.11572895,
,,,,474,474,1.0,0.058823529411764705,,0.0,141.29411764706492,52.220047,0.29128322,
,,,,475,475,1.0,0.058823529411764705,,0.0,133.82352941177038,52.216507,0.46680248,
,,,,476,476,1.0,0.058823529411764705,,0.0,131.52941176471143,52.212704,0.6422841,
,,,,477,477,1.0,0.058823529411764705,,0.0,132.52941176471148,52.208645,0.8177254,
,,,,478,478,1.0,0.058823529411764705,,0.0,132.23529411765264,52.204323,0.9931238,
,,,,479,479,1.0,0.058823529411764705,,0.0,131.88235294118203,52.19974,1.1684766,
,,,,480,480,1.0,0.058823529411764705,,0.0,131.47058823529966,52.194897,1.343781,
,,,,481,481,1.0,0.058823529411764705,,0.0,125.11764705882871,52.189796,1.5190345,
,,,,482,482,1.0,0.058823529411764705,,3.0,73.00000000000222,52.33141,-4.1062055,
,,,,483,483,1.0,0.058823529411764705,,0.0,78.94117647059079,52.334415,-3.93019,
,,,,484,484,1.0,0.058823529411764705,,0.0,56.17647058823656,52.337162,-3.7541451,
,,,,485,485,1.0,0.058823529411764705,,0.0,69.41176470588437,52.339645,-3.5780733,
,,,,486,486,1.0,0.058823529411764705,,0.0,82.82352941176748,52.341866,-3.401977,
,,,,487,487,1.0,0.058823529411764705,,0.0,90.00000000000318,52.343826,-3.2258592,
,,,,488,488,1.0,0.058823529411764705,,0.0,102.58823529412155,52.34552,-3.0497227,
,,,,489,489,1.0,0.058823529411764705,,0.0,117.29411764706356,52.346954,-2.87357,
,,,,490,490,1.0,0.058823529411764705,,0.0,121.8235294117697,52.348125,-2.6974037,
,,,,491,491,1.0,0.058823529411764705,,0.0,115.41176470588698,52.349033,-2.5212266,
,,,,492,492,1.0,0.058823529411764705,,407.0,127.58823529412297,52.34968,-2.3450418,
,,,,493,493,1.0,0.058823529411764705,,265.0,134.00000000000568,52.350063,-2.1688514,
,,,,494,494,1.0,0.058823529411764705,,108.0,123.52941176471097,52.350185,-1.9926586,
,,,,495,495,1.0,0.058823529411764705,,0.0,123.35294117647567,52.35004,-1.8164659,
,,,,496,496,1.0,0.058823529411764705,,0.0,126.00000000000523,52.349636,-1.640276,
,,,,497,497,1.0,0.058823529411764705,,0.0,130.117647058829,52.34897,-1.4640915,
,,,,498,498,1.0,0.058823529411764705,,0.0,131.11764705882905,52.348038,-1.2879153,
,,,,499,499,1.0,0.058823529411764705,,0.0,125.64705882353462,52.346848,-1.1117502,
,,,,500,500,1.0,0.058823529411764705,,391.0,126.058823529417,52.34539,-0.9355987,
,,,,501,501,1.0,0.058823529411764705,,1090.0,130.41176470588783,52.343674,-0.75946355,
,,,,502,502,1.0,0.058823529411764705,,698.0,138.52941176471182,52.34169,-0.5833475,
,,,,503,503,1.0,0.058823529411764705,,120.0,137.23529411765293,52.339447,-0.4072532,
,,,,504,504,1.0,0.058823529411764705,,27.0,139.64705882353542,52.336945,-0.23118344,
,,,,505,505,1.0,0.058823529411764705,,2.0,141.11764705882962,52.334175,-0.055140853,
,,,,506,506,1.0,0.058823529411764705,,428.0,141.41176470588846,52.331146,0.12087184,
,,,,507,507,1.0,0.058823529411764705,,114.0,143.29411764706504,52.327854,0.29685196,
,,,,508,508,1.0,0.058823529411764705,,3.0,142.94117647059443,52.324303,0.4727968,
,,,,509,509,1.0,0.058823529411764705,,0.0,136.88235294118232,52.320484,0.6487037,
,,,,510,510,1.0,0.058823529411764705,,2.0,135.47058823529989,52.31641,0.82456994,
,,,,511,511,1.0,0.058823529411764705,,125.0,133.11764705882916,52.31207,1.0003928,
,,,,512,512,1.0,0.058823529411764705,,87.0,133.11764705882916,52.307472,1.1761698,
,,,,513,513,1.0,0.058823529411764705,,0.0,129.5294117647113,52.30261,1.351898,
,,,,514,514,1.0,0.058823529411764705,,0.0,126.94117647059352,52.29749,1.5275748,
,,,,515,515,1.0,0.058823529411764705,,0.0,79.4705882352967,52.439228,-4.1113453,
,,,,516,516,1.0,0.058823529411764705,,2.0,70.17647058823735,52.44225,-3.934901,
,,,,517,517,1.0,0.058823529411764705,,282.0,53.82352941176584,52.445004,-3.758427,
,,,,518,518,1.0,0.058823529411764705,,915.0,80.5882352941203,52.4475,-3.5819256,
,,,,519,519,1.0,0.058823529411764705,,773.0,85.52941176470881,52.44973,-3.4054,
,,,,520,520,1.0,0.058823529411764705,,172.0,87.05882352941478,52.451694,-3.2288525,
,,,,521,521,1.0,0.058823529411764705,,204.0,97.82352941176833,52.453396,-3.052286,
,,,,522,522,1.0,0.058823529411764705,,291.0,110.64705882353377,52.454838,-2.875703,
,,,,523,523,1.0,0.058823529411764705,,264.0,109.35294117647487,52.456013,-2.699107,
,,,,524,524,1.0,0.058823529411764705,,917.0,104.05882352941575,52.456924,-2.5224998,
,,,,525,525,1.0,0.058823529411764705,,1552.0,125.41176470588755,52.457573,-2.3458846,
,,,,526,526,1.0,0.058823529411764705,,1591.0,130.58823529412314,52.45796,-2.1692638,
,,,,527,527,1.0,0.058823529411764705,,1693.0,121.23529411765202,52.458076,-1.9926407,
